Test (2B): leader backs up quickly over incorrect follower logs ...
2024/03/04 23:24:47 003733 VOTE Server 2 started election for term 1
2024/03/04 23:24:47 003754 VOTE Server 4 received requestVote | term: 1, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
2024/03/04 23:24:50 040258 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 14
2024/03/04 23:24:50 040260 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 14
2024/03/04 23:24:50 040261 APND Server 0 sending appendEntries to 1 | nextIndex: 13, logLength: 14
2024/03/04 23:24:50 040263 APND Server 0 sending appendEntries to 4 | nextIndex: 13, logLength: 14
2024/03/04 23:24:50 040265 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 12, prevLogTerm: 3, leaderCommit: 12, entries: 1
2024/03/04 23:24:50 040267 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 12, prevLogTerm: 3, leaderCommit: 12, entries: 1
2024/03/04 23:24:50 040269 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:50 040270 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:50 040271 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:50 040273 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:50 040323 CMIT Server 0 applied command 6314807330719274794 | term: 3, index: 13
2024/03/04 23:24:50 041270 APND Server 0 sending appendEntries to 4 | nextIndex: 14, logLength: 14
2024/03/04 23:24:50 041270 APND Server 0 sending appendEntries to 1 | nextIndex: 14, logLength: 14
2024/03/04 23:24:50 041270 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:50 041271 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 14
2024/03/04 23:24:50 041272 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 14
2024/03/04 23:24:50 041274 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:50 041275 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 13, prevLogTerm: 3, leaderCommit: 13, entries: 0
2024/03/04 23:24:50 041276 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 13, prevLogTerm: 3, leaderCommit: 13, entries: 0
2024/03/04 23:24:50 041276 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:50 041277 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:50 041279 CMIT Server 4 applied command 6314807330719274794 | term: 3, index: 13
2024/03/04 23:24:50 041279 CMIT Server 1 applied command 6314807330719274794 | term: 3, index: 13
2024/03/04 23:24:50 041398 LOG1 Server 0 received command 1933685368611787653 | term: 3, index: 14
2024/03/04 23:24:51 042280 APND Server 0 sending appendEntries to 4 | nextIndex: 14, logLength: 15
2024/03/04 23:24:51 042281 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 15
2024/03/04 23:24:51 042282 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 042282 APND Server 0 sending appendEntries to 1 | nextIndex: 14, logLength: 15
2024/03/04 23:24:51 042285 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 15
2024/03/04 23:24:51 042287 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 13, prevLogTerm: 3, leaderCommit: 13, entries: 1
2024/03/04 23:24:51 042288 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 042288 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 13, prevLogTerm: 3, leaderCommit: 13, entries: 1
2024/03/04 23:24:51 042290 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 042292 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 042451 CMIT Server 0 applied command 1933685368611787653 | term: 3, index: 14
2024/03/04 23:24:51 042998 VOTE Server 3 started election for term 7
2024/03/04 23:24:51 043294 APND Server 0 sending appendEntries to 4 | nextIndex: 15, logLength: 15
2024/03/04 23:24:51 043294 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 043296 APND Server 0 sending appendEntries to 1 | nextIndex: 15, logLength: 15
2024/03/04 23:24:51 043296 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 043297 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 15
2024/03/04 23:24:51 043298 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 14, prevLogTerm: 3, leaderCommit: 14, entries: 0
2024/03/04 23:24:51 043299 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 14, prevLogTerm: 3, leaderCommit: 14, entries: 0
2024/03/04 23:24:51 043300 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 15
2024/03/04 23:24:51 043302 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 043303 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 043303 CMIT Server 1 applied command 1933685368611787653 | term: 3, index: 14
2024/03/04 23:24:51 043304 CMIT Server 4 applied command 1933685368611787653 | term: 3, index: 14
2024/03/04 23:24:51 043460 LOG1 Server 0 received command 5622063992438805526 | term: 3, index: 15
2024/03/04 23:24:51 044296 APND Server 0 sending appendEntries to 4 | nextIndex: 15, logLength: 16
2024/03/04 23:24:51 044296 APND Server 0 sending appendEntries to 1 | nextIndex: 15, logLength: 16
2024/03/04 23:24:51 044297 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 16
2024/03/04 23:24:51 044297 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 044300 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 16
2024/03/04 23:24:51 044301 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 14, prevLogTerm: 3, leaderCommit: 14, entries: 1
2024/03/04 23:24:51 044302 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 14, prevLogTerm: 3, leaderCommit: 14, entries: 1
2024/03/04 23:24:51 044302 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 044304 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 044305 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 044478 CMIT Server 0 applied command 5622063992438805526 | term: 3, index: 15
2024/03/04 23:24:51 045297 APND Server 0 sending appendEntries to 4 | nextIndex: 16, logLength: 16
2024/03/04 23:24:51 045297 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 045298 APND Server 0 sending appendEntries to 1 | nextIndex: 16, logLength: 16
2024/03/04 23:24:51 045299 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 16
2024/03/04 23:24:51 045299 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 16
2024/03/04 23:24:51 045299 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 045302 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 15, prevLogTerm: 3, leaderCommit: 15, entries: 0
2024/03/04 23:24:51 045302 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 15, prevLogTerm: 3, leaderCommit: 15, entries: 0
2024/03/04 23:24:51 045302 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 045305 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 045329 CMIT Server 4 applied command 5622063992438805526 | term: 3, index: 15
2024/03/04 23:24:51 045330 CMIT Server 1 applied command 5622063992438805526 | term: 3, index: 15
2024/03/04 23:24:51 045538 LOG1 Server 0 received command 3615746038214141288 | term: 3, index: 16
2024/03/04 23:24:51 046306 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 046306 APND Server 0 sending appendEntries to 1 | nextIndex: 16, logLength: 17
2024/03/04 23:24:51 046307 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 046307 APND Server 0 sending appendEntries to 4 | nextIndex: 16, logLength: 17
2024/03/04 23:24:51 046309 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 17
2024/03/04 23:24:51 046310 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 15, prevLogTerm: 3, leaderCommit: 15, entries: 1
2024/03/04 23:24:51 046313 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 17
2024/03/04 23:24:51 046313 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 15, prevLogTerm: 3, leaderCommit: 15, entries: 1
2024/03/04 23:24:51 046314 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 046315 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 046505 CMIT Server 0 applied command 3615746038214141288 | term: 3, index: 16
2024/03/04 23:24:51 047132 VOTE Server 3 started election for term 8
2024/03/04 23:24:51 047310 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 047311 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 047310 APND Server 0 sending appendEntries to 4 | nextIndex: 17, logLength: 17
2024/03/04 23:24:51 047313 APND Server 0 sending appendEntries to 1 | nextIndex: 17, logLength: 17
2024/03/04 23:24:51 047314 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 17
2024/03/04 23:24:51 047320 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 047321 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 047329 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 17
2024/03/04 23:24:51 047329 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 16, prevLogTerm: 3, leaderCommit: 16, entries: 0
2024/03/04 23:24:51 047330 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 16, prevLogTerm: 3, leaderCommit: 16, entries: 0
2024/03/04 23:24:51 047348 CMIT Server 1 applied command 3615746038214141288 | term: 3, index: 16
2024/03/04 23:24:51 047351 CMIT Server 4 applied command 3615746038214141288 | term: 3, index: 16
2024/03/04 23:24:51 047417 LOG1 Server 0 received command 2191435265992502850 | term: 3, index: 17
2024/03/04 23:24:51 048316 APND Server 0 sending appendEntries to 4 | nextIndex: 17, logLength: 18
2024/03/04 23:24:51 048318 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 18
2024/03/04 23:24:51 048318 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 048319 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 18
2024/03/04 23:24:51 048320 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 048323 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 16, prevLogTerm: 3, leaderCommit: 16, entries: 1
2024/03/04 23:24:51 048324 APND Server 0 sending appendEntries to 1 | nextIndex: 17, logLength: 18
2024/03/04 23:24:51 048324 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 048326 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 048330 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 16, prevLogTerm: 3, leaderCommit: 16, entries: 1
2024/03/04 23:24:51 048528 CMIT Server 0 applied command 2191435265992502850 | term: 3, index: 17
2024/03/04 23:24:51 049323 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 049325 APND Server 0 sending appendEntries to 1 | nextIndex: 18, logLength: 18
2024/03/04 23:24:51 049325 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 049325 APND Server 0 sending appendEntries to 4 | nextIndex: 18, logLength: 18
2024/03/04 23:24:51 049327 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 049327 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 18
2024/03/04 23:24:51 049329 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 17, prevLogTerm: 3, leaderCommit: 17, entries: 0
2024/03/04 23:24:51 049330 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 18
2024/03/04 23:24:51 049330 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 17, prevLogTerm: 3, leaderCommit: 17, entries: 0
2024/03/04 23:24:51 049332 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 049389 CMIT Server 4 applied command 2191435265992502850 | term: 3, index: 17
2024/03/04 23:24:51 049389 CMIT Server 1 applied command 2191435265992502850 | term: 3, index: 17
2024/03/04 23:24:51 049489 LOG1 Server 0 received command 6793559363195816007 | term: 3, index: 18
2024/03/04 23:24:51 050333 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 19
2024/03/04 23:24:51 050333 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 050334 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 050334 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 19
2024/03/04 23:24:51 050335 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 050337 APND Server 0 sending appendEntries to 4 | nextIndex: 18, logLength: 19
2024/03/04 23:24:51 050337 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 050338 APND Server 0 sending appendEntries to 1 | nextIndex: 18, logLength: 19
2024/03/04 23:24:51 050342 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 17, prevLogTerm: 3, leaderCommit: 17, entries: 1
2024/03/04 23:24:51 050343 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 17, prevLogTerm: 3, leaderCommit: 17, entries: 1
2024/03/04 23:24:51 050549 CMIT Server 0 applied command 6793559363195816007 | term: 3, index: 18
2024/03/04 23:24:51 051340 APND Server 0 sending appendEntries to 4 | nextIndex: 19, logLength: 19
2024/03/04 23:24:51 051341 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 19
2024/03/04 23:24:51 051342 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 19
2024/03/04 23:24:51 051345 APND Server 0 sending appendEntries to 1 | nextIndex: 19, logLength: 19
2024/03/04 23:24:51 051347 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 051349 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 18, prevLogTerm: 3, leaderCommit: 18, entries: 0
2024/03/04 23:24:51 051354 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 051355 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:51 051355 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 18, prevLogTerm: 3, leaderCommit: 18, entries: 0
2024/03/04 23:24:51 051356 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:51 051389 CMIT Server 4 applied command 6793559363195816007 | term: 3, index: 18
2024/03/04 23:24:51 051390 CMIT Server 1 applied command 6793559363195816007 | term: 3, index: 18
2024/03/04 23:24:51 051556 LOG1 Server 0 received command 8136893700251333576 | term: 3, index: 19
2024/03/04 23:24:52 051824 VOTE Server 3 started election for term 9
2024/03/04 23:24:52 052346 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 20
2024/03/04 23:24:52 052347 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 20
2024/03/04 23:24:52 052347 APND Server 0 sending appendEntries to 1 | nextIndex: 19, logLength: 20
2024/03/04 23:24:52 052347 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 052349 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 052349 APND Server 0 sending appendEntries to 4 | nextIndex: 19, logLength: 20
2024/03/04 23:24:52 052351 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 052352 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 18, prevLogTerm: 3, leaderCommit: 18, entries: 1
2024/03/04 23:24:52 052354 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 18, prevLogTerm: 3, leaderCommit: 18, entries: 1
2024/03/04 23:24:52 052356 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 052362 CMIT Server 0 applied command 8136893700251333576 | term: 3, index: 19
2024/03/04 23:24:52 053356 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 053357 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 053357 APND Server 0 sending appendEntries to 1 | nextIndex: 20, logLength: 20
2024/03/04 23:24:52 053358 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 053359 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 20
2024/03/04 23:24:52 053359 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 053362 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 20
2024/03/04 23:24:52 053366 APND Server 0 sending appendEntries to 4 | nextIndex: 20, logLength: 20
2024/03/04 23:24:52 053367 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 19, prevLogTerm: 3, leaderCommit: 19, entries: 0
2024/03/04 23:24:52 053371 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 19, prevLogTerm: 3, leaderCommit: 19, entries: 0
2024/03/04 23:24:52 053450 CMIT Server 4 applied command 8136893700251333576 | term: 3, index: 19
2024/03/04 23:24:52 053451 CMIT Server 1 applied command 8136893700251333576 | term: 3, index: 19
2024/03/04 23:24:52 053627 LOG1 Server 0 received command 9002286121942349830 | term: 3, index: 20
2024/03/04 23:24:52 054357 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 054358 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 21
2024/03/04 23:24:52 054358 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 054359 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 21
2024/03/04 23:24:52 054361 APND Server 0 sending appendEntries to 4 | nextIndex: 20, logLength: 21
2024/03/04 23:24:52 054362 APND Server 0 sending appendEntries to 1 | nextIndex: 20, logLength: 21
2024/03/04 23:24:52 054363 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 054364 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 19, prevLogTerm: 3, leaderCommit: 19, entries: 1
2024/03/04 23:24:52 054365 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 054367 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 19, prevLogTerm: 3, leaderCommit: 19, entries: 1
2024/03/04 23:24:52 054412 CMIT Server 0 applied command 9002286121942349830 | term: 3, index: 20
2024/03/04 23:24:52 055367 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 055369 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 21
2024/03/04 23:24:52 055370 APND Server 0 sending appendEntries to 4 | nextIndex: 21, logLength: 21
2024/03/04 23:24:52 055371 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 055371 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 21
2024/03/04 23:24:52 055375 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 20, prevLogTerm: 3, leaderCommit: 20, entries: 0
2024/03/04 23:24:52 055376 APND Server 0 sending appendEntries to 1 | nextIndex: 21, logLength: 21
2024/03/04 23:24:52 055378 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 055379 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 055380 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 20, prevLogTerm: 3, leaderCommit: 20, entries: 0
2024/03/04 23:24:52 055477 CMIT Server 1 applied command 9002286121942349830 | term: 3, index: 20
2024/03/04 23:24:52 055477 CMIT Server 4 applied command 9002286121942349830 | term: 3, index: 20
2024/03/04 23:24:52 055515 LOG1 Server 0 received command 3479101720307507562 | term: 3, index: 21
2024/03/04 23:24:52 056023 VOTE Server 3 started election for term 10
2024/03/04 23:24:52 056375 APND Server 0 sending appendEntries to 1 | nextIndex: 21, logLength: 22
2024/03/04 23:24:52 056375 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 056375 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 22
2024/03/04 23:24:52 056376 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 056377 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 056378 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 22
2024/03/04 23:24:52 056378 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 20, prevLogTerm: 3, leaderCommit: 20, entries: 1
2024/03/04 23:24:52 056379 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 056380 APND Server 0 sending appendEntries to 4 | nextIndex: 21, logLength: 22
2024/03/04 23:24:52 056384 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 20, prevLogTerm: 3, leaderCommit: 20, entries: 1
2024/03/04 23:24:52 056567 CMIT Server 0 applied command 3479101720307507562 | term: 3, index: 21
2024/03/04 23:24:52 057375 APND Server 0 sending appendEntries to 1 | nextIndex: 22, logLength: 22
2024/03/04 23:24:52 057376 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 057377 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 22
2024/03/04 23:24:52 057377 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 057379 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 057379 APND Server 0 sending appendEntries to 4 | nextIndex: 22, logLength: 22
2024/03/04 23:24:52 057380 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 057381 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 22
2024/03/04 23:24:52 057381 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 21, prevLogTerm: 3, leaderCommit: 21, entries: 0
2024/03/04 23:24:52 057385 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 21, prevLogTerm: 3, leaderCommit: 21, entries: 0
2024/03/04 23:24:52 057399 CMIT Server 1 applied command 3479101720307507562 | term: 3, index: 21
2024/03/04 23:24:52 057399 CMIT Server 4 applied command 3479101720307507562 | term: 3, index: 21
2024/03/04 23:24:52 057555 LOG1 Server 0 received command 1561839824038818577 | term: 3, index: 22
2024/03/04 23:24:52 058376 APND Server 0 sending appendEntries to 4 | nextIndex: 22, logLength: 23
2024/03/04 23:24:52 058376 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 058378 APND Server 0 sending appendEntries to 1 | nextIndex: 22, logLength: 23
2024/03/04 23:24:52 058378 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 058380 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 058383 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 21, prevLogTerm: 3, leaderCommit: 21, entries: 1
2024/03/04 23:24:52 058383 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 21, prevLogTerm: 3, leaderCommit: 21, entries: 1
2024/03/04 23:24:52 058384 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 23
2024/03/04 23:24:52 058388 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 058388 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 23
2024/03/04 23:24:52 058478 CMIT Server 0 applied command 1561839824038818577 | term: 3, index: 22
2024/03/04 23:24:52 059386 APND Server 0 sending appendEntries to 1 | nextIndex: 23, logLength: 23
2024/03/04 23:24:52 059386 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 059387 APND Server 0 sending appendEntries to 4 | nextIndex: 23, logLength: 23
2024/03/04 23:24:52 059389 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 23
2024/03/04 23:24:52 059391 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 22, prevLogTerm: 3, leaderCommit: 22, entries: 0
2024/03/04 23:24:52 059393 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 23
2024/03/04 23:24:52 059393 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 22, prevLogTerm: 3, leaderCommit: 22, entries: 0
2024/03/04 23:24:52 059393 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 059398 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:52 059399 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 059434 CMIT Server 1 applied command 1561839824038818577 | term: 3, index: 22
2024/03/04 23:24:52 059435 CMIT Server 4 applied command 1561839824038818577 | term: 3, index: 22
2024/03/04 23:24:52 059603 LOG1 Server 0 received command 3494827927690835478 | term: 3, index: 23
2024/03/04 23:24:52 060065 VOTE Server 3 started election for term 11
2024/03/04 23:24:52 060386 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 24
2024/03/04 23:24:52 060387 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 060388 APND Server 0 sending appendEntries to 4 | nextIndex: 23, logLength: 24
2024/03/04 23:24:52 060390 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 060390 APND Server 0 sending appendEntries to 1 | nextIndex: 23, logLength: 24
2024/03/04 23:24:52 060390 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:52 060392 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
