Test (2B): leader backs up quickly over incorrect follower logs ...
2024/03/04 22:13:01 080671 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 31, prevLogTerm: 3, leaderCommit: 31, entries: 1
2024/03/04 22:13:01 080677 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:01 080679 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 080679 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 080680 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 080794 CMIT Server 3 applied command 4142911348689155156 | term: 3, index: 32
2024/03/04 22:13:01 081666 APND Server 3 sending appendEntries to 4 | nextIndex: 33, logLength: 33
2024/03/04 22:13:01 081667 APND Server 3 sending appendEntries to 0 | nextIndex: 33, logLength: 33
2024/03/04 22:13:01 081668 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 33
2024/03/04 22:13:01 081669 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 33
2024/03/04 22:13:01 081672 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 32, prevLogTerm: 3, leaderCommit: 32, entries: 0
2024/03/04 22:13:01 081673 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 32, prevLogTerm: 3, leaderCommit: 32, entries: 0
2024/03/04 22:13:01 081679 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 081679 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 081680 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:01 081682 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 081767 CMIT Server 4 applied command 4142911348689155156 | term: 3, index: 32
2024/03/04 22:13:01 081767 CMIT Server 0 applied command 4142911348689155156 | term: 3, index: 32
2024/03/04 22:13:01 081977 LOG1 Server 3 received command 2390837033822974576 | term: 3, index: 33
2024/03/04 22:13:01 082675 APND Server 3 sending appendEntries to 4 | nextIndex: 33, logLength: 34
2024/03/04 22:13:01 082676 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 34
2024/03/04 22:13:01 082678 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 34
2024/03/04 22:13:01 082682 APND Server 3 sending appendEntries to 0 | nextIndex: 33, logLength: 34
2024/03/04 22:13:01 082682 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 32, prevLogTerm: 3, leaderCommit: 32, entries: 1
2024/03/04 22:13:01 082684 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 082685 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 082686 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 32, prevLogTerm: 3, leaderCommit: 32, entries: 1
2024/03/04 22:13:01 082689 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 082691 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:01 082840 CMIT Server 3 applied command 2390837033822974576 | term: 3, index: 33
2024/03/04 22:13:01 082930 VOTE Server 2 started election for term 17
2024/03/04 22:13:01 083677 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 34
2024/03/04 22:13:01 083678 APND Server 3 sending appendEntries to 0 | nextIndex: 34, logLength: 34
2024/03/04 22:13:01 083679 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 34
2024/03/04 22:13:01 083679 APND Server 3 sending appendEntries to 4 | nextIndex: 34, logLength: 34
2024/03/04 22:13:01 083683 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 33, prevLogTerm: 3, leaderCommit: 33, entries: 0
2024/03/04 22:13:01 083684 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 33, prevLogTerm: 3, leaderCommit: 33, entries: 0
2024/03/04 22:13:01 083685 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 083687 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 083689 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:01 083691 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 083777 CMIT Server 4 applied command 2390837033822974576 | term: 3, index: 33
2024/03/04 22:13:02 083777 CMIT Server 0 applied command 2390837033822974576 | term: 3, index: 33
2024/03/04 22:13:02 083847 LOG1 Server 3 received command 8451292275478584551 | term: 3, index: 34
2024/03/04 22:13:02 084687 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 084697 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 084702 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 084711 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 084725 APND Server 3 sending appendEntries to 0 | nextIndex: 34, logLength: 35
2024/03/04 22:13:02 084727 APND Server 3 sending appendEntries to 4 | nextIndex: 34, logLength: 35
2024/03/04 22:13:02 084730 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 35
2024/03/04 22:13:02 084731 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 33, prevLogTerm: 3, leaderCommit: 33, entries: 1
2024/03/04 22:13:02 084731 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 35
2024/03/04 22:13:02 084735 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 33, prevLogTerm: 3, leaderCommit: 33, entries: 1
2024/03/04 22:13:02 084952 CMIT Server 3 applied command 8451292275478584551 | term: 3, index: 34
2024/03/04 22:13:02 085694 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 085694 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 085696 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 085697 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 085728 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 35
2024/03/04 22:13:02 085730 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 35
2024/03/04 22:13:02 085732 APND Server 3 sending appendEntries to 4 | nextIndex: 35, logLength: 35
2024/03/04 22:13:02 085734 APND Server 3 sending appendEntries to 0 | nextIndex: 35, logLength: 35
2024/03/04 22:13:02 085738 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 34, prevLogTerm: 3, leaderCommit: 34, entries: 0
2024/03/04 22:13:02 085739 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 34, prevLogTerm: 3, leaderCommit: 34, entries: 0
2024/03/04 22:13:02 085794 CMIT Server 0 applied command 8451292275478584551 | term: 3, index: 34
2024/03/04 22:13:02 085795 CMIT Server 4 applied command 8451292275478584551 | term: 3, index: 34
2024/03/04 22:13:02 085923 LOG1 Server 3 received command 3042065612431599456 | term: 3, index: 35
2024/03/04 22:13:02 086702 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 086720 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 086723 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 086724 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 086728 APND Server 3 sending appendEntries to 4 | nextIndex: 35, logLength: 36
2024/03/04 22:13:02 086729 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 36
2024/03/04 22:13:02 086731 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 34, prevLogTerm: 3, leaderCommit: 34, entries: 1
2024/03/04 22:13:02 086732 APND Server 3 sending appendEntries to 0 | nextIndex: 35, logLength: 36
2024/03/04 22:13:02 086732 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 36
2024/03/04 22:13:02 086737 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 34, prevLogTerm: 3, leaderCommit: 34, entries: 1
2024/03/04 22:13:02 086829 CMIT Server 3 applied command 3042065612431599456 | term: 3, index: 35
2024/03/04 22:13:02 086935 VOTE Server 2 started election for term 18
2024/03/04 22:13:02 087705 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 087709 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 087715 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 087716 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 087740 APND Server 3 sending appendEntries to 4 | nextIndex: 36, logLength: 36
2024/03/04 22:13:02 087742 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 36
2024/03/04 22:13:02 087744 APND Server 3 sending appendEntries to 0 | nextIndex: 36, logLength: 36
2024/03/04 22:13:02 087745 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 36
2024/03/04 22:13:02 087746 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 35, prevLogTerm: 3, leaderCommit: 35, entries: 0
2024/03/04 22:13:02 087748 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 35, prevLogTerm: 3, leaderCommit: 35, entries: 0
2024/03/04 22:13:02 087805 CMIT Server 4 applied command 3042065612431599456 | term: 3, index: 35
2024/03/04 22:13:02 087806 CMIT Server 0 applied command 3042065612431599456 | term: 3, index: 35
2024/03/04 22:13:02 087989 LOG1 Server 3 received command 3659389770596117500 | term: 3, index: 36
2024/03/04 22:13:02 088713 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 088715 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 088717 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 088718 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 088748 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 37
2024/03/04 22:13:02 088750 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 37
2024/03/04 22:13:02 088752 APND Server 3 sending appendEntries to 0 | nextIndex: 36, logLength: 37
2024/03/04 22:13:02 088753 APND Server 3 sending appendEntries to 4 | nextIndex: 36, logLength: 37
2024/03/04 22:13:02 088757 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 35, prevLogTerm: 3, leaderCommit: 35, entries: 1
2024/03/04 22:13:02 088760 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 35, prevLogTerm: 3, leaderCommit: 35, entries: 1
2024/03/04 22:13:02 088873 CMIT Server 3 applied command 3659389770596117500 | term: 3, index: 36
2024/03/04 22:13:02 089724 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 089726 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 089730 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 089732 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 089751 APND Server 3 sending appendEntries to 0 | nextIndex: 37, logLength: 37
2024/03/04 22:13:02 089752 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 37
2024/03/04 22:13:02 089754 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 37
2024/03/04 22:13:02 089754 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 36, prevLogTerm: 3, leaderCommit: 36, entries: 0
2024/03/04 22:13:02 089754 APND Server 3 sending appendEntries to 4 | nextIndex: 37, logLength: 37
2024/03/04 22:13:02 089759 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 36, prevLogTerm: 3, leaderCommit: 36, entries: 0
2024/03/04 22:13:02 089837 CMIT Server 0 applied command 3659389770596117500 | term: 3, index: 36
2024/03/04 22:13:02 089838 CMIT Server 4 applied command 3659389770596117500 | term: 3, index: 36
2024/03/04 22:13:02 089856 LOG1 Server 3 received command 7715438355901026384 | term: 3, index: 37
2024/03/04 22:13:02 090726 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 090727 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 090728 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 090729 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 090762 APND Server 3 sending appendEntries to 4 | nextIndex: 37, logLength: 38
2024/03/04 22:13:02 090764 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 38
2024/03/04 22:13:02 090766 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 36, prevLogTerm: 3, leaderCommit: 36, entries: 1
2024/03/04 22:13:02 090767 APND Server 3 sending appendEntries to 0 | nextIndex: 37, logLength: 38
2024/03/04 22:13:02 090768 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 38
2024/03/04 22:13:02 090772 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 36, prevLogTerm: 3, leaderCommit: 36, entries: 1
2024/03/04 22:13:02 090806 CMIT Server 3 applied command 7715438355901026384 | term: 3, index: 37
2024/03/04 22:13:02 091532 VOTE Server 2 started election for term 19
2024/03/04 22:13:02 091734 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 091736 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 091737 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 091738 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 091771 APND Server 3 sending appendEntries to 4 | nextIndex: 38, logLength: 38
2024/03/04 22:13:02 091772 APND Server 3 sending appendEntries to 0 | nextIndex: 38, logLength: 38
2024/03/04 22:13:02 091773 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 38
2024/03/04 22:13:02 091774 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 37, prevLogTerm: 3, leaderCommit: 37, entries: 0
2024/03/04 22:13:02 091774 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 38
2024/03/04 22:13:02 091776 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 37, prevLogTerm: 3, leaderCommit: 37, entries: 0
2024/03/04 22:13:02 091844 CMIT Server 0 applied command 7715438355901026384 | term: 3, index: 37
2024/03/04 22:13:02 091845 CMIT Server 4 applied command 7715438355901026384 | term: 3, index: 37
2024/03/04 22:13:02 091925 LOG1 Server 3 received command 1211710029280428799 | term: 3, index: 38
2024/03/04 22:13:02 092740 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:02 092742 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 092742 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 092744 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:02 092781 APND Server 3 sending appendEntries to 4 | nextIndex: 38, logLength: 39
2024/03/04 22:13:02 092783 APND Server 3 sending appendEntries to 0 | nextIndex: 38, logLength: 39
2024/03/04 22:13:02 092784 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 39
2024/03/04 22:13:02 092786 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 39
2024/03/04 22:13:02 092788 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 37, prevLogTerm: 3, leaderCommit: 37, entries: 1
2024/03/04 22:13:02 092789 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 37, prevLogTerm: 3, leaderCommit: 37, entries: 1
2024/03/04 22:13:02 092816 CMIT Server 3 applied command 1211710029280428799 | term: 3, index: 38
2024/03/04 22:13:03 093746 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 093749 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 093751 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 093751 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 093782 APND Server 3 sending appendEntries to 4 | nextIndex: 39, logLength: 39
2024/03/04 22:13:03 093782 APND Server 3 sending appendEntries to 0 | nextIndex: 39, logLength: 39
2024/03/04 22:13:03 093783 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 39
2024/03/04 22:13:03 093785 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 39
2024/03/04 22:13:03 093786 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 38, prevLogTerm: 3, leaderCommit: 38, entries: 0
2024/03/04 22:13:03 093786 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 38, prevLogTerm: 3, leaderCommit: 38, entries: 0
2024/03/04 22:13:03 093805 CMIT Server 4 applied command 1211710029280428799 | term: 3, index: 38
2024/03/04 22:13:03 093806 CMIT Server 0 applied command 1211710029280428799 | term: 3, index: 38
2024/03/04 22:13:03 093979 LOG1 Server 3 received command 3494533679665940431 | term: 3, index: 39
2024/03/04 22:13:03 094756 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 094757 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 094758 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 094760 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 094782 APND Server 3 sending appendEntries to 0 | nextIndex: 39, logLength: 40
2024/03/04 22:13:03 094784 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 40
2024/03/04 22:13:03 094784 APND Server 3 sending appendEntries to 4 | nextIndex: 39, logLength: 40
2024/03/04 22:13:03 094786 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 40
2024/03/04 22:13:03 094787 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 38, prevLogTerm: 3, leaderCommit: 38, entries: 1
2024/03/04 22:13:03 094787 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 38, prevLogTerm: 3, leaderCommit: 38, entries: 1
2024/03/04 22:13:03 094961 CMIT Server 3 applied command 3494533679665940431 | term: 3, index: 39
2024/03/04 22:13:03 095759 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 095760 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 095761 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 095762 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 095783 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 40
2024/03/04 22:13:03 095784 APND Server 3 sending appendEntries to 4 | nextIndex: 40, logLength: 40
2024/03/04 22:13:03 095785 APND Server 3 sending appendEntries to 0 | nextIndex: 40, logLength: 40
2024/03/04 22:13:03 095787 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 40
2024/03/04 22:13:03 095787 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 39, prevLogTerm: 3, leaderCommit: 39, entries: 0
2024/03/04 22:13:03 095789 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 39, prevLogTerm: 3, leaderCommit: 39, entries: 0
2024/03/04 22:13:03 095842 CMIT Server 4 applied command 3494533679665940431 | term: 3, index: 39
2024/03/04 22:13:03 095842 CMIT Server 0 applied command 3494533679665940431 | term: 3, index: 39
2024/03/04 22:13:03 096044 LOG1 Server 3 received command 7365649400258611648 | term: 3, index: 40
2024/03/04 22:13:03 096154 VOTE Server 2 started election for term 20
2024/03/04 22:13:03 096791 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 096792 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 096792 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 096792 APND Server 3 sending appendEntries to 0 | nextIndex: 40, logLength: 41
2024/03/04 22:13:03 096794 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 096795 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 41
2024/03/04 22:13:03 096800 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 41
2024/03/04 22:13:03 096801 APND Server 3 sending appendEntries to 4 | nextIndex: 40, logLength: 41
2024/03/04 22:13:03 096804 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 39, prevLogTerm: 3, leaderCommit: 39, entries: 1
2024/03/04 22:13:03 096806 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 39, prevLogTerm: 3, leaderCommit: 39, entries: 1
2024/03/04 22:13:03 097003 CMIT Server 3 applied command 7365649400258611648 | term: 3, index: 40
2024/03/04 22:13:03 097802 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 41
2024/03/04 22:13:03 097803 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 097803 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 41
2024/03/04 22:13:03 097805 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 097808 APND Server 3 sending appendEntries to 0 | nextIndex: 41, logLength: 41
2024/03/04 22:13:03 097809 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 097809 APND Server 3 sending appendEntries to 4 | nextIndex: 41, logLength: 41
2024/03/04 22:13:03 097810 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 097812 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 40, prevLogTerm: 3, leaderCommit: 40, entries: 0
2024/03/04 22:13:03 097812 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 40, prevLogTerm: 3, leaderCommit: 40, entries: 0
2024/03/04 22:13:03 097859 CMIT Server 4 applied command 7365649400258611648 | term: 3, index: 40
2024/03/04 22:13:03 097859 CMIT Server 0 applied command 7365649400258611648 | term: 3, index: 40
2024/03/04 22:13:03 097925 LOG1 Server 3 received command 4761580568055593180 | term: 3, index: 41
2024/03/04 22:13:03 098809 APND Server 3 sending appendEntries to 0 | nextIndex: 41, logLength: 42
2024/03/04 22:13:03 098810 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 42
2024/03/04 22:13:03 098811 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 42
2024/03/04 22:13:03 098812 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 098813 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 098813 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 40, prevLogTerm: 3, leaderCommit: 40, entries: 1
2024/03/04 22:13:03 098815 APND Server 3 sending appendEntries to 4 | nextIndex: 41, logLength: 42
2024/03/04 22:13:03 098816 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 098816 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 098819 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 40, prevLogTerm: 3, leaderCommit: 40, entries: 1
2024/03/04 22:13:03 098954 CMIT Server 3 applied command 4761580568055593180 | term: 3, index: 41
2024/03/04 22:13:03 099811 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 42
2024/03/04 22:13:03 099812 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 099812 APND Server 3 sending appendEntries to 0 | nextIndex: 42, logLength: 42
2024/03/04 22:13:03 099812 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 099814 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 42
2024/03/04 22:13:03 099817 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 099817 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 41, prevLogTerm: 3, leaderCommit: 41, entries: 0
2024/03/04 22:13:03 099817 APND Server 3 sending appendEntries to 4 | nextIndex: 42, logLength: 42
2024/03/04 22:13:03 099818 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 099820 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 41, prevLogTerm: 3, leaderCommit: 41, entries: 0
2024/03/04 22:13:03 099915 CMIT Server 4 applied command 4761580568055593180 | term: 3, index: 41
2024/03/04 22:13:03 099916 CMIT Server 0 applied command 4761580568055593180 | term: 3, index: 41
2024/03/04 22:13:03 099995 LOG1 Server 3 received command 7494965755240682802 | term: 3, index: 42
2024/03/04 22:13:03 100436 VOTE Server 2 started election for term 21
2024/03/04 22:13:03 100818 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 100818 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 43
2024/03/04 22:13:03 100818 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 100819 APND Server 1 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:03 100820 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 100822 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 43
2024/03/04 22:13:03 100823 APND Server 3 sending appendEntries to 0 | nextIndex: 42, logLength: 43
2024/03/04 22:13:03 100824 APND Server 3 sending appendEntries to 4 | nextIndex: 42, logLength: 43
2024/03/04 22:13:03 100826 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 41, prevLogTerm: 3, leaderCommit: 41, entries: 1
2024/03/04 22:13:03 100827 APND Server 4 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 41, prevLogTerm: 3, leaderCommit: 41, entries: 1
2024/03/04 22:13:03 100957 CMIT Server 3 applied command 7494965755240682802 | term: 3, index: 42
2024/03/04 22:13:03 101819 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:03 101819 APND Server 3 sending appendEntries to 4 | nextIndex: 43, logLength: 43
2024/03/04 22:13:03 101820 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
